00000017;F1001005;53.00
00000017;F1001006;53.00
00000017;F1001007;53.00
00000017;F1001008;53.00
00000017;F1001009;53.00
00000017;F1001010;53.00
00000017;F1001011;53.00
00000017;F1001012;53.00
00000017;F1001013;53.00
00000017;F1001016;53.00
00000017;F1001017;53.00
00000017;F1001018;53.00
00000017;F1001019;53.00
00000017;F1001020;53.00
00000017;F1001021;53.00
00000017;F1001030;53.00
00000017;F1001031;53.00
00000017;F1001032;53.00
00000017;F1001033;53.00
00000017;F1001034;53.00
00000018;F01     ;30.00
00000018;F0101001;30.00
00000018;F0101011;30.00
00000018;F0101012;30.00
00000018;F0101016;30.00
00000018;F0101021;30.00
00000018;F0101022;30.00
00000018;F0101023;30.00
00000018;F0101024;30.00
00000018;F0101031;30.00
00000018;F0101041;30.00
00000018;F0101042;30.00
00000018;F0101043;30.00
00000018;F0102001;30.00
00000018;F0102002;30.00
00000018;F0102003;30.00
00000018;F0102004;30.00
00000018;F0109001;20.00
00000018;F0110001;20.00
00000018;F02     ;30.00
00000018;F0201001;30.00
00000018;F0201002;30.00
00000018;F0201003;30.00
00000018;F0201004;30.00
00000018;F0201005;30.00
00000018;F0201030;30.00
00000018;F0201040;30.00
00000018;F0201060;30.00
00000018;F0201061;30.00
00000018;F0201070;30.00
00000018;F0201099;30.00
00000018;F0201100;30.00
00000018;F0201101;30.00
00000018;F0201102;30.00
00000018;F0201104;30.00
00000018;F0201105;30.00
00000018;F0201109;30.00
00000018;F0201110;30.00
00000018;F0201112;30.00
00000018;F0201113;30.00
00000018;F0201290;30.00
00000018;F0201301;30.00
00000018;F0201302;30.00
00000018;F0201303;30.00
00000018;F0201304;30.00
00000018;F0201310;30.00
00000018;F0201311;30.00
00000018;F0201350;30.00
00000018;F0201351;30.00
00000018;F0201352;30.00
00000018;F0201353;30.00
00000018;F0201360;30.00
00000018;F0201361;30.00
00000018;F0201362;30.00
00000018;F0201363;30.00
00000018;F0201401;30.00
00000018;F0201403;30.00
00000018;F0201405;30.00
00000018;F0201407;30.00
00000018;F0201408;30.00
00000018;F0201409;30.00
00000018;F0201410;30.00
00000018;F0201411;30.00
00000018;F0201412;30.00
00000018;F0201413;30.00
00000018;F0201414;30.00
00000018;F0201415;30.00
00000018;F0201416;30.00
00000018;F0201417;30.00
00000018;F0201418;30.00
00000018;F0201419;30.00
00000018;F0201420;30.00
00000018;F0201450;30.00
00000018;F0201452;30.00
00000018;F0201453;30.00
00000018;F0201454;30.00
00000018;F0201460;30.00
00000018;F0201461;30.00
00000018;F0201462;30.00
00000018;F0201501;30.00
00000018;F0201502;30.00
00000018;F0201503;30.00
00000018;F0201504;30.00
00000018;F0201510;30.00
00000018;F0201511;30.00
00000018;F0201512;30.00
00000018;F0201513;30.00
00000018;F0201520;30.00
00000018;F0201521;30.00
00000018;F0201522;30.00
00000018;F0201530;30.00
00000018;F0201531;30.00
00000018;F0201532;30.00
00000018;F0201533;30.00
00000018;F0201534;30.00
00000018;F0201535;30.00
00000018;F0204100;30.00
00000018;F0204102;30.00
00000018;F0204104;30.00
00000018;F0204105;30.00
00000018;F0204290;30.00
00000018;F0204301;30.00
00000018;F0204302;30.00
00000018;F0204303;30.00
00000018;F0204304;30.00
00000018;F0204360;30.00
00000018;F0204361;30.00
00000018;F0204362;30.00
00000018;F0204363;30.00
00000018;F0204411;30.00
00000018;F0204413;30.00
00000018;F0204415;30.00
00000018;F0204417;30.00
00000018;F0204501;30.00
00000018;F0204502;30.00
00000018;F0204503;30.00
00000018;F0204510;30.00
00000018;F0204511;30.00
00000018;F0204512;30.00
00000018;F0204513;30.00
00000018;F0204520;30.00
00000018;F0204521;30.00
00000018;F0204522;30.00
00000018;F03     ;30.00
00000018;F0301001;30.00
00000018;F0302001;30.00
00000018;F0302002;30.00
00000018;F0302003;30.00
00000018;F04     ;30.00
00000018;F0401001;30.00
00000018;F0401002;30.00
00000018;F0401005;30.00
00000018;F0401006;30.00
00000018;F0401007;30.00
00000018;F0401008;30.00
00000018;F0401009;30.00
00000018;F0401010;30.00
00000018;F0401011;30.00
00000018;F0401012;30.00
00000018;F0401013;30.00
00000018;F0401014;30.00
00000018;F0401015;30.00
00000018;F0401016;30.00
00000018;F0401017;30.00
00000018;F0401018;30.00
00000018;F0401019;30.00
00000018;F0401020;30.00
00000018;F0401021;30.00
00000018;F0401023;30.00
00000018;F0401024;30.00
00000018;F0401025;30.00
00000018;F0401030;30.00
00000018;F0401031;30.00
00000018;F0401032;30.00
00000018;F0401033;30.00
00000018;F0401034;30.00
00000018;F0401035;30.00
00000018;F0401036;30.00
00000018;F0401037;30.00
00000018;F0401038;30.00
00000018;F0401039;30.00
00000018;F0401040;30.00
00000018;F0401041;30.00
00000018;F0401042;30.00
00000018;F0401043;30.00
00000018;F0401045;30.00
00000018;F0401046;30.00
00000018;F0401047;30.00
00000018;F0401048;30.00
00000018;F0401049;30.00
00000018;F0401050;30.00
00000018;F0401051;30.00
00000018;F0401052;30.00
00000018;F0401053;30.00
00000018;F0401054;30.00
00000018;F0401055;30.00
00000018;F0401056;30.00
00000018;F0401057;30.00
00000018;F0401058;30.00
00000018;F0401061;30.00
00000018;F0401062;30.00
00000018;F0401063;30.00
00000018;F0401064;30.00
00000018;F0401065;30.00
00000018;F0401066;30.00
00000018;F0401067;30.00
00000018;F0401068;30.00
00000018;F0401069;30.00
00000018;F0401070;30.00
00000018;F0401072;30.00
00000018;F0401073;30.00
00000018;F0401074;30.00
00000018;F0401075;30.00
00000018;F0401076;30.00
00000018;F0401080;30.00
00000018;F0401081;30.00
00000018;F0401082;30.00
00000018;F0401083;30.00
00000018;F0401084;30.00
00000018;F0401085;30.00
00000018;F0401086;30.00
00000018;F0401087;30.00
00000018;F0401088;30.00
00000018;F0401089;30.00
00000018;F0401090;30.00
00000018;F0401091;30.00
00000018;F0401092;30.00
00000018;F0401093;30.00
00000018;F0401094;30.00
00000018;F0401095;30.00
00000018;F0401096;30.00
00000018;F0401097;30.00
00000018;F0401102;30.00
00000018;F0401104;30.00
00000018;F0401105;30.00
00000018;F0401106;30.00
00000018;F0401107;30.00
00000018;F0401121;30.00
00000018;F0401125;30.00
00000018;F0401126;30.00
00000018;F0401400;30.00
00000018;F05     ;30.00
00000018;F0501001;30.00
00000018;F0501002;30.00
00000018;F0501003;30.00
00000018;F0501004;30.00
00000018;F0501005;30.00
00000018;F0501006;30.00
00000018;F0501007;30.00
00000018;F0501019;30.00
00000018;F0501020;30.00
00000018;F0501021;30.00
00000018;F0501022;30.00
00000018;F0501023;30.00
00000018;F0501024;30.00
00000018;F0501025;30.00
00000018;F0501026;30.00
00000018;F0501027;30.00
00000018;F0501028;30.00
00000018;F0501029;30.00
00000018;F0501030;30.00
00000018;F0501031;30.00
00000018;F0501035;30.00
00000018;F0501036;30.00
00000018;F0501050;30.00
00000018;F0501051;30.00
00000018;F0501052;30.00
00000018;F0501053;30.00
00000018;F0501054;30.00
00000018;F0501055;30.00
00000018;F0501056;30.00
00000018;F0501057;30.00
00000018;F0501060;30.00
00000018;F0501061;30.00
00000018;F0501062;30.00
00000018;F0501063;30.00
00000018;F0501070;30.00
00000018;F0501071;30.00
00000018;F0501072;30.00
00000018;F0501073;30.00
00000018;F0501074;30.00
00000018;F0501075;30.00
00000018;F0501076;30.00
00000018;F0501077;30.00
00000018;F0501078;30.00
00000018;F0501079;30.00
00000018;F0501080;30.00
00000018;F0501081;30.00
00000018;F0501082;30.00
00000018;F0501083;30.00
00000018;F0501085;30.00
00000018;F0501086;30.00
00000018;F0501087;30.00
00000018;F0501088;30.00
00000018;F0501089;30.00
00000018;F0501090;30.00
00000018;F0501100;30.00
00000018;F0502004;30.00
00000018;F0502006;30.00
00000018;F0502007;30.00
00000018;F0502008;30.00
00000018;F0502009;30.00
00000018;F0502010;30.00
00000018;F0502011;30.00
00000018;F0502012;30.00
00000018;F0503001;30.00
00000018;F0503002;30.00
00000018;F0503003;30.00
00000018;F0503004;30.00
00000018;F0503005;30.00
00000018;F0503006;30.00
00000018;F0503007;30.00
00000018;F0503008;30.00
00000018;F0503009;30.00
00000018;F0503010;30.00
00000018;F0503011;30.00
00000018;F0503012;30.00
00000018;F0503013;30.00
00000018;F0503014;30.00
00000018;F0503015;30.00
00000018;F0503016;30.00
00000018;F0503017;30.00
00000018;F0503018;30.00
00000018;F0503020;30.00
00000018;F0503021;30.00
00000018;F0503022;30.00
00000018;F0503023;30.00
00000018;F0503024;30.00
00000018;F0503025;30.00
00000018;F0503026;30.00
00000018;F0503027;30.00
00000018;F0503028;30.00
00000018;F0503030;30.00
00000018;F0504001;30.00
00000018;F0504002;30.00
00000018;F0504003;30.00
00000018;F0504004;30.00
00000018;F0504005;30.00
00000018;F0504006;30.00
00000018;F0504007;30.00
00000018;F0504008;30.00
00000018;F0504009;30.00
00000018;F0504010;30.00
00000018;F0504011;30.00
00000018;F0504012;30.00
00000018;F0504013;30.00
00000018;F0504014;30.00
00000018;F0504015;30.00
00000018;F0504016;30.00
00000018;F0505001;30.00
00000018;F0505002;30.00
00000018;F0505003;30.00
00000018;F06     ;30.00
00000018;F0601001;30.00
00000018;F0601002;30.00
00000018;F0601003;30.00
00000018;F0601004;30.00
00000018;F0601010;30.00
00000018;F0601011;30.00
00000018;F0601901;30.00
00000018;F0601902;30.00
00000018;F0601903;30.00
00000018;F0601904;30.00
00000018;F0601905;30.00
00000018;F0601906;30.00
00000018;F07     ;30.00
00000018;F0701001;30.00
00000018;F0701002;30.00
00000018;F0701003;30.00
00000018;F0701004;30.00
00000018;F0701006;30.00
00000018;F0701008;30.00
00000018;F0701010;30.00
00000018;F0701011;30.00
00000018;F0701012;30.00
00000018;F0701900;30.00
00000018;F08     ;30.00
00000018;F0801001;30.00
00000018;F0801002;30.00
00000018;F0801003;30.00
00000018;F0801004;30.00
00000018;F0801005;30.00
00000018;F0801006;30.00
00000018;F0801007;30.00
00000018;F0801008;30.00
00000018;F0801009;30.00
00000018;F0801010;30.00
00000018;F0801011;30.00
00000018;F0801900;30.00
00000018;F0801901;30.00
00000018;F0801902;30.00
00000018;F0801908;30.00
00000018;F0801909;30.00
00000018;F0801910;30.00
00000018;F0801911;30.00
00000018;F09     ;30.00
00000018;F0901002;30.00
00000018;F0901003;30.00
00000018;F0901004;30.00
00000018;F0901005;30.00
00000018;F0901006;30.00
00000018;F10     ;30.00
00000018;F1001001;30.00
00000018;F1001002;30.00
00000018;F1001003;30.00
00000018;F1001004;30.00
00000018;F1001005;30.00
00000018;F1001006;30.00
00000018;F1001007;30.00
00000018;F1001008;30.00
00000018;F1001009;30.00
00000018;F1001010;30.00
00000018;F1001011;30.00
00000018;F1001012;30.00
00000018;F1001019;30.00
00000018;F1001020;30.00
00000018;F1001021;30.00
00000018;F1001030;30.00
00000018;F1001031;30.00
00000018;F11     ;30.00
00000018;F12     ;30.00
00000018;F1201002;40.00
00000018;F1201003;40.00
00000018;F1201004;40.00
00000018;F1201005;40.00
00000018;F1201006;40.00
00000018;F1201007;40.00
00000018;F1201008;40.00
00000018;F1201009;40.00
00000018;F1201010;40.00
00000018;F1201011;40.00
00000018;F1201101;30.00
00000018;F1201102;30.00
00000018;F1201103;30.00
00000018;F1201104;30.00
00000018;F1201105;40.00
00000018;F1201106;40.00
00000018;F1205000;30.00
00000018;F1205001;30.00
00000018;F1205002;30.00
00000018;F1205003;30.00
00000018;F1205004;30.00
00000018;F1205009;30.00
00000018;F1205010;30.00
00000018;F1205011;30.00
00000018;F1205012;30.00
00000018;F1205020;30.00
00000018;F1205021;30.00
00000018;F1205022;30.00
00000018;F1205023;30.00
00000018;F1205029;30.00
00000018;F1205031;30.00
00000018;F1205032;30.00
00000018;F1205040;30.00
00000018;F1205100;30.00
00000018;F13     ;30.00
00000018;F1301009;30.00
00000018;F1301999;30.00
00000018;F14     ;30.00
00000018;F1401001;30.00
00000018;F1401003;30.00
00000018;F1401004;30.00
00000018;F1401005;30.00
00000018;F1401006;30.00
00000018;F1401007;30.00
00000018;F1401008;30.00
00000018;F1401009;30.00
00000018;F1501001;30.00
00000018;F1501002;30.00
00000018;F1501003;30.00
00000018;F1501004;30.00
00000018;F1501005;30.00
00000018;F1501300;30.00
00000018;F1502000;30.00
00000018;F1502001;30.00
00000018;F1601001;30.00
00000018;F1601002;30.00
00000018;F1601003;30.00
00000018;F1601004;30.00
00000018;F1601005;30.00
00000018;F1601007;30.00
00000018;F1601008;30.00
00000018;F17     ;30.00
00000018;F1701001;30.00
00000018;F1701002;30.00
00000018;F1701003;30.00
00000018;F1701010;30.00
00000018;F1701011;30.00
00000018;F1701020;30.00
00000018;F1701021;30.00
00000018;F1701022;30.00
00000018;F1701023;30.00
00000018;F18     ;30.00
00000018;F1801001;30.00
00000018;F19     ;30.00
00000018;F1901005;30.00
00000018;F1901006;30.00
00000018;F1901007;30.00
00000018;F1902000;30.00
00000018;F1905000;30.00
00000018;F20     ;30.00
00000018;F21     ;30.00
00000018;F22     ;30.00
00000018;F23     ;30.00
00000018;F31     ;30.00
00000018;F34     ;30.00
00000018;F37     ;30.00
00000018;F38     ;30.00
00000018;F81     ;30.00
00000018;F82     ;30.00
00000018;F83     ;30.00
00000018;F84     ;30.00
00000018;F90     ;30.00
00000018;W0101001;30.00
00000026;F01     ;60.00
00000026;F0101001;60.00
00000026;F0101011;60.00
00000026;F0101012;60.00
00000026;F0101016;60.00
00000026;F0101021;60.00
00000026;F0101022;60.00
00000026;F0101023;60.00
00000026;F0101024;60.00
00000026;F0101031;60.00
00000026;F0101041;60.00
00000026;F0101042;60.00
00000026;F0101043;60.00
00000026;F0102001;60.00
00000026;F0102002;60.00
00000026;F0102003;60.00
00000026;F0102004;60.00
00000026;F0103001;60.00
00000026;F0103021;60.00
00000026;F0103022;60.00
00000026;F0109001;60.00
00000026;F0110001;60.00
00000026;F02     ;60.00
00000026;F0201001;60.00
00000026;F0201002;60.00
00000026;F0201003;60.00
00000026;F0201004;60.00
00000026;F0201005;60.00
00000026;F0201030;60.00
00000026;F0201040;60.00
00000026;F0201060;60.00
00000026;F0201061;60.00
00000026;F0201070;60.00
00000026;F0201099;60.00
00000026;F0201100;60.00
00000026;F0201101;60.00
00000026;F0201102;60.00
00000026;F0201104;60.00
00000026;F0201105;60.00
00000026;F0201109;60.00
00000026;F0201110;60.00
00000026;F0201111;60.00
00000026;F0201112;60.00
00000026;F0201113;60.00
00000026;F0201290;60.00
00000026;F0201301;60.00
00000026;F0201302;60.00
00000026;F0201303;60.00
00000026;F0201304;60.00
00000026;F0201310;60.00
00000026;F0201311;60.00
00000026;F0201350;60.00
00000026;F0201351;60.00
00000026;F0201352;60.00
00000026;F0201353;60.00
00000026;F0201360;60.00
00000026;F0201361;60.00
00000026;F0201362;60.00
00000026;F0201363;60.00
00000026;F0201401;60.00
00000026;F0201403;60.00
00000026;F0201405;60.00
00000026;F0201407;60.00
00000026;F0201408;60.00
00000026;F0201409;60.00
00000026;F0201410;60.00
00000026;F0201411;60.00
00000026;F0201412;60.00
00000026;F0201413;60.00
00000026;F0201414;60.00
00000026;F0201415;60.00
00000026;F0201416;60.00
00000026;F0201417;60.00
00000026;F0201418;60.00
00000026;F0201419;60.00
00000026;F0201420;60.00
00000026;F0201450;60.00
00000026;F0201452;60.00
00000026;F0201453;60.00
00000026;F0201454;60.00
00000026;F0201460;60.00
00000026;F0201461;60.00
00000026;F0201462;60.00
00000026;F0201501;60.00
00000026;F0201502;60.00
00000026;F0201503;60.00
00000026;F0201504;60.00
00000026;F0201510;60.00
00000026;F0201511;60.00
00000026;F0201512;60.00
00000026;F0201513;60.00
00000026;F0201520;60.00
00000026;F0201521;60.00
00000026;F0201522;60.00
00000026;F0201530;60.00
00000026;F0201531;60.00
00000026;F0201532;60.00
00000026;F0201533;60.00
00000026;F0201534;60.00
00000026;F0201535;60.00
00000026;F0204100;60.00
00000026;F0204102;60.00
00000026;F0204104;60.00
00000026;F0204105;60.00
00000026;F0204290;60.00
00000026;F0204301;60.00
00000026;F0204302;60.00
00000026;F0204303;60.00
00000026;F0204304;60.00
00000026;F0204360;60.00
00000026;F0204361;60.00
00000026;F0204362;60.00
00000026;F0204363;60.00
00000026;F0204411;60.00
00000026;F0204413;60.00
00000026;F0204415;60.00
00000026;F0204417;60.00
00000026;F0204501;60.00
00000026;F0204502;60.00
00000026;F0204503;60.00
00000026;F0204510;60.00
00000026;F0204511;60.00
00000026;F0204512;60.00
00000026;F0204513;60.00
00000026;F0204520;60.00
00000026;F0204521;60.00
00000026;F0204522;60.00
00000026;F0204530;60.00
00000026;F0204532;60.00
00000026;F03     ;60.00
00000026;F0301001;60.00
00000026;F0301002;60.00
00000026;F0301003;60.00
00000026;F0301004;60.00
00000026;F0302001;70.00
00000026;F0302002;70.00
00000026;F0302003;70.00
00000026;F04     ;60.00
00000026;F0401001;60.00
00000026;F0401002;60.00
00000026;F0401005;60.00
00000026;F0401006;60.00
00000026;F0401007;60.00
00000026;F0401008;60.00
00000026;F0401009;60.00
00000026;F0401010;60.00
00000026;F0401011;60.00
00000026;F0401012;60.00
00000026;F0401013;60.00
00000026;F0401014;60.00
00000026;F0401015;60.00
00000026;F0401016;60.00
00000026;F0401017;60.00
00000026;F0401018;60.00
00000026;F0401019;60.00
00000026;F0401020;60.00
00000026;F0401021;60.00
00000026;F0401022;60.00
00000026;F0401023;60.00
00000026;F0401024;60.00
00000026;F0401025;60.00
00000026;F0401030;60.00
00000026;F0401031;60.00
00000026;F0401032;60.00
00000026;F0401033;60.00
00000026;F0401034;60.00
00000026;F0401035;60.00
00000026;F0401036;60.00
00000026;F0401037;60.00
00000026;F0401038;60.00
00000026;F0401039;60.00
00000026;F0401040;60.00
00000026;F0401041;60.00
00000026;F0401042;60.00
00000026;F0401043;60.00
00000026;F0401045;60.00
00000026;F0401046;60.00
00000026;F0401047;60.00
00000026;F0401048;60.00
00000026;F0401049;60.00
00000026;F0401050;60.00
00000026;F0401051;60.00
00000026;F0401052;60.00
00000026;F0401053;60.00
00000026;F0401054;60.00
00000026;F0401055;60.00
00000026;F0401056;60.00
00000026;F0401057;60.00
00000026;F0401058;60.00
00000026;F0401061;60.00
00000026;F0401062;60.00
00000026;F0401063;60.00
00000026;F0401064;60.00
00000026;F0401065;60.00
00000026;F0401066;60.00
00000026;F0401067;60.00
00000026;F0401068;60.00
00000026;F0401069;60.00
00000026;F0401070;60.00
00000026;F0401072;60.00
00000026;F0401073;60.00
00000026;F0401074;60.00
00000026;F0401075;60.00
00000026;F0401076;60.00
00000026;F0401080;60.00
00000026;F0401081;60.00
00000026;F0401082;60.00
00000026;F0401083;60.00
00000026;F0401084;60.00
00000026;F0401085;60.00
00000026;F0401086;60.00
00000026;F0401087;60.00
00000026;F0401088;60.00
00000026;F0401089;60.00
00000026;F0401090;60.00
00000026;F0401091;60.00
00000026;F0401092;60.00
00000026;F0401093;60.00
00000026;F0401094;60.00
00000026;F0401095;60.00
00000026;F0401096;60.00
00000026;F0401097;60.00
00000026;F0401102;60.00
00000026;F0401104;60.00
00000026;F0401105;60.00
00000026;F0401106;60.00
00000026;F0401107;60.00
00000026;F0401121;60.00
00000026;F0401125;60.00
00000026;F0401126;60.00
00000026;F0401127;60.00
00000026;F0401400;60.00
00000026;F05     ;60.00
00000026;F0501001;60.00
00000026;F0501002;60.00
00000026;F0501003;60.00
00000026;F0501004;60.00
00000026;F0501005;60.00
00000026;F0501006;60.00
00000026;F0501007;60.00
00000026;F0501019;60.00
00000026;F0501020;60.00
00000026;F0501021;60.00
00000026;F0501022;60.00
00000026;F0501023;60.00
00000026;F0501024;60.00
00000026;F0501025;60.00
00000026;F0501026;60.00
00000026;F0501027;60.00
00000026;F0501028;60.00
00000026;F0501029;60.00
00000026;F0501030;60.00
00000026;F0501031;60.00
00000026;F0501035;60.00
00000026;F0501036;60.00
00000026;F050105 ;60.00
00000026;F0501050;60.00
00000026;F0501051;60.00
00000026;F0501052;60.00
00000026;F0501053;60.00
00000026;F0501054;60.00
00000026;F0501055;60.00
00000026;F0501056;60.00
00000026;F0501057;60.00
00000026;F0501060;60.00
00000026;F0501061;60.00
00000026;F0501062;60.00
00000026;F0501063;60.00
00000026;F0501070;60.00
00000026;F0501071;60.00
00000026;F0501072;60.00
00000026;F0501073;60.00
00000026;F0501074;60.00
00000026;F0501075;60.00
00000026;F0501076;60.00
00000026;F0501077;60.00
00000026;F0501078;60.00
00000026;F0501079;60.00
00000026;F0501080;60.00
00000026;F0501081;60.00
00000026;F0501082;60.00
00000026;F0501083;60.00
00000026;F0501085;60.00
00000026;F0501086;60.00
00000026;F0501087;60.00
